212	9	296.1833	25.3677	0.4688	
212	10	499.6315	27.5168	0.6934	
212	11	626.4898	29.7515	0.9295	
212	12	542.1926	30.1565	1.1466	
212	13	707.1942	31.5772	1.3136	
212	14	657.3145	32.6847	1.2009	
212	15	813.2557	34.1983	1.4017	
212	16	502.4101	34.0542	1.2901	
212	17	374.4446	33.3247	1.2653	
212	18	80.6778	29.7617	1.3217	
212	19	81.9125	26.9405	0.3234	
212	20	18.977	26.2197	0.2	
212	21	0	24.5715	0.2	
212	22	0	23.644	0.2	
212	23	0	23.3468	0.2	
213	0	0	22.862	0.2	
213	1	0	22.6328	0.2	
213	2	0	22.3852	0.2	
213	3	0	22.1668	0.2	
213	4	0	22.4303	0.2	
213	5	0	22.8865	0.2017	
213	6	0.4233	23.2033	0.2	
213	7	19.6755	23.5553	0.2	
213	8	81.7034	24.4885	0.2496	
213	9	110.7867	25.2618	0.2554	
213	10	317.615	26.61	0.3632	
213	11	551.6676	29.5408	0.6749	
213	12	638.5121	31.1537	0.8439	
213	13	668.6129	32.208	1.6224	
213	14	682.2849	31.2102	1.9464	
213	15	242.9083	28.3182	1.0978	
213	16	594.4964	31.603	0.7976	
213	17	500.4694	34.003	0.5476	
213	18	317.3853	34.011	0.7787	
213	19	128.7196	33.3723	0.2798	
213	20	10.3274	28.6345	0.2	
213	21	0	25.8265	0.2017	
213	22	0	24.6783	0.2	
213	23	0	23.945	0.2	
214	0	0	23.15	0.2	
214	1	0	22.8613	0.2	
214	2	0	22.5095	0.2	
214	3	0	22.3765	0.2	
214	4	0	21.9143	0.2	
214	5	0	21.6758	0.2	
214	6	0.9236	21.7565	0.2	
214	7	37.1832	22.0468	0.2	
214	8	144.0886	24.0162	0.2	
214	9	387.6518	28.1017	0.489	
214	10	582.8467	29.3867	1.0882	
214	11	690.4863	31.3582	0.9053	
214	12	818.5734	32.5245	1.3584	
214	13	817.2678	33.9405	1.4093	
214	14	858.6891	34.3252	1.7285	
214	15	730.4471	34.3925	2.0351	
214	16	641.3718	35.1312	1.5193	
214	17	307.6434	33.7898	1.0933	
214	18	270.0683	34.664	0.7597	
214	19	141.0376	34.7307	0.4007	
214	20	12.1865	30.1665	0.2321	
214	21	0	27.1615	0.2	
214	22	0	26.016	0.2088	
214	23	0	25.5718	0.2	
215	0	0	24.6022	0.2	
215	1	0	23.6355	0.2	
215	2	0	23.2473	0.2	
215	3	0	23.7245	0.2	
215	4	0	23.7398	0.2	
215	5	0	23.6968	0.2	
215	6	0.5894	23.3875	0.2	
215	7	83.2907	24.1445	0.2656	
215	8	132.2206	25.277	0.7593	
215	9	376.618	27.0822	1.0835	
215	10	584.5735	29.283	1.6647	
215	11	595.2116	30.4327	1.544	
215	12	680.3514	31.187	1.4644	
215	13	491.9553	31.2082	1.7297	
215	14	706.1745	29.194	1.1467	
215	15	675.3789	33.2775	1.4403	
215	16	675.8409	34.3375	1.7823	
215	17	488.1696	34.4753	1.619	
215	18	324.5447	34.1287	1.3267	
215	19	147.5749	33.2347	0.8884	
215	20	8.205	28.8537	0.2988	
215	21	0	25.6265	0.2108	
215	22	0	24.2287	0.2	
215	23	0	23.2515	0.2	
216	0	0	22.6233	0.2	
216	1	0	22.3683	0.2	
216	2	0	21.9262	0.2	
216	3	0	21.5377	0.2	
216	4	0	21.2757	0.2	
216	5	0	21.0413	0.2	
216	6	2.5918	20.7085	0.2	
216	7	77.4451	22.8668	0.2	
216	8	237.1554	26.545	0.2327	
216	9	422.0443	28.8955	0.6451	
216	10	388.5193	29.3932	0.9566	
216	11	603.5694	30.9138	0.8671	
216	12	597.551	32.354	0.7357	
216	13	398.6539	32.7527	0.7124	
216	14	605.3552	33.938	0.9053	
216	15	355.8499	33.722	0.9045	
216	16	401.3464	33.502	1.1628	
216	17	248.4199	32.8937	1.5603	
216	18	111.6616	31.8077	0.6201	
216	19	90.7043	31.0243	0.2252	
216	20	4.1193	27.4945	0.2	
216	21	0	25.2947	0.2	
216	22	0	24.3468	0.2	
216	23	0	23.7073	0.2	
217	0	0	23.1407	0.2	
217	1	0	22.6567	0.2	
217	2	0	22.385	0.2	
217	3	0	22.2105	0.2	
217	4	0	21.8042	0.2	
217	5	0	21.6062	0.2	
217	6	0.9424	21.594	0.2	
217	7	50.3673	22.655	0.2	
217	8	141.9768	25.0032	0.359	
217	9	399.4105	28.1372	1.0379	
217	10	575.8985	30.8588	0.8251	
217	11	559.9897	31.4443	1.1918	
217	12	745.7319	32.7287	1.226	
217	13	827.6202	34.587	1.357	
217	14	132.2572	31.1452	2.1216	
217	15	251.0901	25.8943	0.5836	
217	16	556.6582	29.6798	1.0016	
217	17	467.9361	32.4467	0.889	
217	18	167.5457	31.5883	0.7499	
217	19	68.6261	30.5347	0.2352	
217	20	3.5089	27.1542	0.2844	
217	21	0	26.4757	0.2286	
217	22	0	24.86	1.1375	
217	23	0	23.0392	0.3007	
218	0	0	22.6378	0.5817	
218	1	0	22.3507	0.2665	
218	2	0	22.5613	0.4198	
218	3	0	22.5357	0.3248	
218	4	0	22.593	0.2	
218	5	0	22.3838	0.2	
218	6	0.2209	22.6447	0.2	
218	7	22.3671	22.9897	0.2	
218	8	123.4722	23.8287	0.2236	
218	9	197.6567	25.1552	0.2663	
218	10	403.164	27.4113	0.9751	
218	11	505.2779	28.9538	1.4574	
218	12	548.0358	30.0947	1.2307	
218	13	845.0079	32.7125	1.2645	
218	14	225.2484	28.4788	1.8364	
218	15	383.7261	26.954	0.4204	
218	16	645.2269	32.993	0.7253	
218	17	436.0835	34.077	0.9294	
218	18	227.4306	33.0203	0.6612	
218	19	121.9381	32.5188	0.4013	
218	20	4.0734	27.939	0.2019	
218	21	0	25.5627	0.2025	
218	22	0	24.5303	0.2642	
218	23	0	24.3215	0.2054	
219	0	0	23.7867	0.2134	
219	1	0	23.2808	0.2046	
219	2	0	23.0182	0.2017	
219	3	0	22.657	0.2	
219	4	0	22.3182	0.2	
219	5	0	21.9208	0.2	
219	6	1.0201	21.774	0.2112	
219	7	34.1887	21.916	0.2	
219	8	95.0793	23.3753	0.2	
219	9	184.2263	25.5223	0.2	
219	10	190.5879	26.4862	0.2989	
219	11	348.8024	28.936	0.3253	
219	12	381.567	29.6102	0.6209	
219	13	579.0175	30.8457	0.9278	
219	14	709.2848	32.7293	1.2872	
219	15	702.9585	33.0975	1.5447	
219	16	627.7914	34.0992	1.3782	
219	17	488.0599	34.778	0.9953	
219	18	306.2262	34.4072	0.9795	
219	19	88.5308	32.308	0.5173	
219	20	3.5906	28.1507	0.2073	
219	21	0	27.0257	0.5194	
219	22	0	26.6037	1.1011	
219	23	0	24.2415	0.7289	
220	0	0	24.0837	0.4027	
220	1	0	23.9267	0.5388	
220	2	0	23.4085	0.3611	
220	3	0	23.0655	0.2	
220	4	0	22.9195	0.2	
220	5	0	22.8902	0.2	
220	6	1.4343	22.653	0.2	
220	7	40.753	22.979	0.2	
220	8	167.5749	25.0593	0.2131	
220	9	223.2571	27.1837	0.335	
220	10	487.7115	28.4877	1.0372	
220	11	462.9182	29.46	1.1757	
220	12	598.53	31.1708	0.9921	
220	13	694.8562	33.503	0.7671	
220	14	533.4396	32.3578	1.4366	
220	15	755.9502	32.4753	1.9321	
220	16	527.3596	32.3727	1.9561	
220	17	351.1669	31.6552	1.977	
220	18	159.1331	30.2223	1.7335	
220	19	87.1755	29.1547	1.6247	
220	20	9.7181	28.1063	1.7303	
220	21	0	26.056	1.5009	
220	22	0	25.2215	1.1428	
220	23	0	24.5952	0.7659	
221	0	0	24.302	0.4534	
221	1	0	23.9903	0.2	
221	2	0	23.4378	0.2	
221	3	0	23.2128	0.2117	
221	4	0	23.3208	0.2006	
221	5	0	23.0072	0.2	
221	6	0.4493	22.8767	0.2	
221	7	34.4917	23.3543	0.2409	
221	8	76.7743	24.5238	0.6572	
221	9	108.0121	25.1513	0.7634	
221	10	313.9822	26.972	0.8839	
221	11	520.9295	30.4087	0.6041	
221	12	714.9933	31.9873	0.8716	
221	13	763.8876	33.1792	1.0469	
221	14	447.9424	33.6297	0.8728	
221	15	651.0148	34.6115	0.8103	
221	16	410.7094	33.5917	1.5762	
221	17	140.1456	30.7445	0.9711	
221	18	114.6352	30.1145	0.4634	
221	19	41.5205	29.0463	0.5828	
221	20	7.9942	27.6812	0.5479	
221	21	0	26.2522	0.419	
221	22	0	25.2342	0.2296	
221	23	0	24.678	0.2717	
222	0	0	24.3987	0.2806	
222	1	0	23.879	0.4175	
222	2	0	23.7912	0.3789	
222	3	0	23.753	0.3658	
222	4	0	23.883	0.4067	
222	5	0	23.9695	0.6318	
222	6	0.302	23.9755	0.5434	
222	7	33.29	24.3827	0.4554	
222	8	213.126	26.3698	0.7792	
222	9	337.4299	28.2177	1.1843	
222	10	566.7546	30.6593	0.8539	
222	11	370.919	30.9383	0.8678	
222	12	515.9787	32.2685	1.092	
222	13	484.5946	32.378	0.9812	
222	14	584.0577	33.7417	1.3523	
222	15	770.4216	34.2272	2.3507	
222	16	612.5706	34.7552	1.6784	
222	17	431.2619	34.755	1.3568	
222	18	266.7551	34.7877	1.1207	
222	19	51.8856	31.6073	0.3675	
222	20	4.5695	28.2463	0.239	
222	21	0	26.3612	0.2852	
222	22	0	25.8423	0.4517	
222	23	0	25.5423	0.2513	
223	0	0	24.3782	0.2442	
223	1	0	23.5767	0.2452	
223	2	0	23.0198	0.2037	
223	3	0	22.7177	0.2958	
223	4	0	22.7955	0.5219	
223	5	0	22.3722	0.2392	
223	6	0.2704	22.855	0.4502	
223	7	33.4542	23.557	0.4574	
223	8	167.2029	25.7665	0.6418	
223	9	159.2699	27.067	0.8011	
223	10	357.8642	28.5103	0.7503	
223	11	524.1084	30.8355	1.027	
223	12	413.607	30.9932	0.7693	
223	13	683.0215	33.4792	0.7447	
223	14	599.6734	33.106	1.3131	
223	15	717.9649	34.674	1.4584	
223	16	495.716	34.6288	1.5747	
223	17	435.6311	34.4577	1.2629	
223	18	285.9876	34.2438	0.9347	
223	19	125.1507	33.1678	0.847	
223	20	4.7812	29.3445	0.2213	
223	21	0	27.0218	0.2192	
223	22	0	26.6345	0.2321	
223	23	0	25.504	0.2696	
224	0	0	25.7813	0.2871	
224	1	0	24.7857	0.3131	
224	2	0	24.0975	0.2436	
224	3	0	23.5573	0.6732	
224	4	0	23.4595	0.4834	
224	5	0	23.7835	0.35	
224	6	0.5775	23.6318	0.4248	
224	7	51.7582	23.848	0.3795	
224	8	171.3947	26.2312	0.7744	
224	9	388.1149	28.241	0.8949	
224	10	397.2093	29.9848	0.7313	
224	11	736.2519	31.6775	1.0989	
224	12	685.7469	32.2838	1.3895	
224	13	490.8666	32.7628	1.1143	
224	14	445.6036	33.1893	0.6874	
224	15	539.3324	34.173	1.5704	
224	16	306.2763	32.6945	1.3347	
224	17	197.6193	32.5345	0.5247	
224	18	176.4138	32.8123	0.574	
224	19	80.1518	31.9228	0.6884	
224	20	6.598	28.9855	0.2633	
224	21	0	26.0665	0.2035	
224	22	0	24.8902	0.2369	
224	23	0	24.1545	0.2888	
225	0	0	23.7355	0.2229	
225	1	0	23.2498	0.2346	
225	2	0	22.7588	0.201	
225	3	0	22.6153	0.2004	
225	4	0	22.5003	0.2	
225	5	0	22.2643	0.2	
225	6	0.7863	22.128	0.2008	
225	7	68.0095	23.487	0.2	
225	8	210.8585	27.0308	0.3688	
225	9	392.7886	29.4973	0.702	
225	10	517.3643	31.9162	0.5973	
225	11	645.1274	32.123	1.3869	
225	12	542.1263	33.0968	1.2608	
225	13	754.5766	33.8082	1.6971	
225	14	773.4201	34.9842	1.6492	
225	15	679.1106	35.4563	1.9745	
225	16	504.7977	35.6582	1.6147	
225	17	493.67	35.2027	1.9127	
225	18	335.5094	34.696	1.8376	
225	19	153.4996	32.5842	1.6813	
225	20	6.8168	30.2648	1.3464	
225	21	0	29.1118	0.8947	
225	22	0	28.5917	0.7938	
225	23	0	27.3953	0.5582	
226	0	0	25.1948	0.2331	
226	1	0	24.6108	0.201	
226	2	0	24.063	0.2	
226	3	0	23.7423	0.2	
226	4	0	23.3775	0.2071	
226	5	0	23.1917	0.2	
226	6	0.5228	22.9402	0.2	
226	7	59.0261	24.2175	0.2833	
226	8	229.5321	27.0142	1.1484	
226	9	394.3126	28.2015	1.6387	
226	10	418.9391	29.4265	1.7948	
226	11	547.8908	29.878	2.2475	
226	12	650.8336	31.3553	2.3381	
226	13	615.5095	32.055	2.5326	
226	14	612.3307	32.6942	2.4288	
226	15	498.5929	32.8787	2.3588	
226	16	447.5217	33.0318	2.1701	
226	17	342.724	33.2502	1.7791	
226	18	161.5039	32.371	0.9705	
226	19	93.8863	32.0798	0.8334	
226	20	2.22	28.5175	0.2035	
226	21	0	26.0083	0.2	
226	22	0	24.9323	0.2	
226	23	0	24.034	0.2	
227	0	0	23.2707	0.2	
227	1	0	22.9798	0.2656	
227	2	0	22.4173	0.2	
227	3	0	21.9038	0.2	
227	4	0	21.63	0.2	
227	5	0	21.3307	0.2169	
227	6	0.4984	21.1308	0.2	
227	7	53.5181	22.2303	0.2	
227	8	228.1317	27.0745	0.3536	
227	9	394.4456	28.0505	1.0986	
227	10	559.3957	30.2293	1.0481	
227	11	555.3008	30.691	1.7679	
227	12	554.562	31.576	2.0428	
227	13	744.3176	33.1165	2.063	
227	14	761.0325	33.9525	1.9061	
227	15	762.8076	35.0623	1.8116	
227	16	642.4811	35.3605	2.0849	
227	17	481.1998	36.1157	1.4122	
227	18	302.6568	36.1035	1.5378	
227	19	107.2687	34.4792	0.6969	
227	20	4.4698	29.5707	0.2267	
227	21	0	27.5978	0.319	
227	22	0	26.8317	0.3025	
227	23	0	25.6703	0.3494	
228	0	0	24.7313	0.375	
228	1	0	23.8452	0.31	
228	2	0	22.9777	0.2	
228	3	0	22.528	0.2	
228	4	0	22.3733	0.2	
228	5	0	22.5313	0.2135	
228	6	1.1553	22.8468	0.2198	
228	7	44.4324	23.5853	0.2	
228	8	228.6658	26.8412	0.5119	
228	9	401.4561	29.5348	0.7195	
228	10	525.9663	30.4575	1.0371	
228	11	688.1744	31.1902	1.535	
228	12	728.8683	32.5588	1.3295	
228	13	654.4472	33.2803	1.501	
228	14	617.2528	33.585	1.6464	
228	15	803.7156	34.2185	2.1541	
228	16	576.6925	34.1863	1.8222	
228	17	482.0999	34.0282	2.0529	
228	18	238.5299	33.0843	1.331	
228	19	67.5586	30.6593	1.2537	
228	20	18.3319	24.1162	0.855	
228	21	0	23.7438	0.8755	
228	22	0	23.5307	0.6736	
228	23	0	23.4395	0.3242	
229	0	0	23.0395	0.2042	
229	1	0	22.6717	0.2	
229	2	0	22.5095	0.2052	
229	3	0	22.2628	0.2225	
229	4	0	22.0037	0.2	
229	5	0	21.7257	0.2	
229	6	0.2571	21.7517	0.2046	
229	7	22.0711	21.7745	0.2519	
229	8	117.6613	22.8745	0.6144	
229	9	381.1543	26.894	0.5475	
229	10	553.9898	29.3225	0.8953	
229	11	663.2116	30.8485	1.3478	
229	12	625.8342	32.3523	1.3054	
229	13	835.5993	33.9932	2.0823	
229	14	845.4756	35.305	2.0011	
229	15	709.4772	35.7763	2.0618	
229	16	565.3217	36.0248	1.8976	
229	17	459.7881	36.2287	1.7625	
229	18	209.332	35.334	1.3079	
229	19	47.9291	32.8672	0.4144	
229	20	1.9725	29.3623	0.6717	
229	21	0	27.1	0.3003	
229	22	0	26.926	1.1564	
229	23	0	25.7522	0.8668	
230	0	0	25.4787	0.4046	
230	1	0	24.423	0.2819	
230	2	0	24.0445	0.2227	
230	3	0	23.2695	0.2135	
230	4	0	22.5117	0.2	
230	5	0	22.2728	0.2873	
230	6	0.6995	21.9857	0.2029	
230	7	54.4371	22.7025	0.224	
230	8	213.0523	26.1102	0.5891	
230	9	398.3422	27.8768	0.9622	
230	10	544.8863	29.6252	0.973	
230	11	709.2485	30.4878	1.6256	
230	12	686.1115	32.1317	1.5693	
230	13	809.1176	33.894	1.7074	
230	14	470.9218	32.9653	1.9078	
230	15	754.6625	33.3683	1.3588	
230	16	630.5388	35.4272	1.5333	
230	17	82.9843	28.8855	2.1532	
230	18	259.4549	27.0147	0.6834	
230	19	94.4712	27.0792	0.8584	
230	20	4.0474	25.0905	0.3288	
230	21	0	24.352	0.2602	
230	22	0	23.6127	0.2173	
230	23	0	22.9137	0.2485	
231	0	0	22.5072	0.23	
231	1	0	22.2267	0.2035	
231	2	0	22.1305	0.2	
231	3	0	21.8495	0.2006	
231	4	0	21.7713	0.2	
231	5	0	21.5517	0.2	
231	6	0.2081	21.6555	0.2	
231	7	28.6196	22.0767	0.2	
231	8	127.2258	23.283	0.2969	
231	9	63.6179	24.3055	0.2757	
231	10	8.5136	22.3275	1.1066	
231	11	10.7721	20.9403	0.3201	
231	12	122.5136	21.5835	0.4582	
231	13	406.8106	24.1152	0.9526	
231	14	515.5289	26.6655	1.1051	
231	15	724.1599	28.929	1.0636	
231	16	507.8248	30.5328	0.7992	
231	17	351.8761	31.2153	0.5126	
231	18	102.8509	28.1475	0.6466	
231	19	49.1693	26.248	0.49	
231	20	3.0625	24.9718	0.2598	
231	21	0	23.981	0.2081	
231	22	0	23.3715	0.2	
231	23	0	23.642	0.2065	
232	0	0	23.5385	0.2	
232	1	0	23.1295	0.2	
232	2	0	22.794	0.2	
232	3	0	22.5143	0.2323	
232	4	0	22.468	0.2088	
232	5	0	22.5848	0.2	
232	6	0.1011	22.5598	0.2004	
232	7	19.6362	22.6168	0.2	
232	8	71.7366	23.4022	0.2906	
232	9	243.3545	25.1258	0.2261	
232	10	149.1162	25.8428	0.2244	
232	11	279.7988	26.3642	0.5765	
232	12	264.0055	26.8915	1.0707	
232	13	159.6964	25.8687	0.9676	
232	14	141.2967	25.1697	0.5256	
232	15	227.5617	25.6185	0.5846	
232	16	235.418	25.8248	0.679	
232	17	179.477	26.3268	0.5389	
232	18	154.6221	26.166	0.9622	
232	19	98.4952	26.2213	0.5303	
232	20	3.6746	24.0972	0.2154	
232	21	0	22.938	0.2	
232	22	0	22.1955	0.2	
232	23	0	21.4945	0.2	
233	0	0	21.4862	0.2	
233	1	0	21.5068	0.2	
233	2	0	21.4155	0.2	
233	3	0	21.836	0.2008	
233	4	0	22.4142	0.2181	
233	5	0	22.535	0.2006	
233	6	0.2013	22.6438	0.2115	
233	7	25.6591	22.8607	0.2281	
233	8	42.6945	23.3142	0.255	
233	9	126.2296	24.1715	0.6816	
233	10	250.159	25.4637	1.2299	
233	11	425.2748	27.4832	1.4161	
233	12	551.6797	28.8832	1.2066	
233	13	368.6037	29.6085	1.3289	
233	14	126.1315	26.7172	0.8136	
233	15	157.9671	25.7758	0.8166	
233	16	513.9717	28.7285	0.5353	
233	17	177.1429	29.725	0.3132	
233	18	69.649	26.7635	0.4307	
233	19	24.9236	26.217	0.6878	
233	20	0.4621	24.9628	0.7078	
233	21	0	24.2275	0.4197	
233	22	0	23.7038	0.295	
233	23	0	23.518	0.2721	
234	0	0	23.335	0.2287	
234	1	0	23.0988	0.3078	
234	2	0	23.1732	0.6555	
234	3	0	23.1717	0.3716	
234	4	0	23.2625	0.5303	
234	5	0	23.145	0.3909	
234	6	0.0576	23.2263	0.4706	
234	7	20.7211	23.3733	0.3967	
234	8	48.8932	23.724	0.8859	
234	9	184.6404	24.6185	1.2858	
234	10	444.752	26.7932	1.6625	
234	11	339.5229	27.0608	2.1111	
234	12	209.4312	26.213	1.9034	
234	13	256.6128	25.0618	1.5543	
234	14	461.8789	26.5417	1.7193	
234	15	396.8655	27.8768	1.3102	
234	16	512.5928	29.099	1.1183	
234	17	401.2391	30.0598	1.0962	
234	18	139.7749	28.448	1.1453	
234	19	54.3288	26.9587	0.7053	
234	20	3.4016	24.4913	0.2077	
234	21	0	22.0678	0.2031	
234	22	0	20.9278	0.2	
234	23	0	20.2018	0.2004	
235	0	0	19.4273	0.2	
235	1	0	18.8573	0.2	
235	2	0	18.0915	0.2	
235	3	0	17.5207	0.2	
235	4	0	16.9108	0.2	
235	5	0	16.2168	0.2	
235	6	0.4003	15.9715	0.2	
235	7	56.113	16.5072	0.2	
235	8	233.0329	22.5817	0.2777	
235	9	400.758	23.4308	0.8834	
235	10	572.06	24.4495	1.8269	
235	11	771.2045	26.0867	2.0437	
235	12	651.4159	27.1067	1.7009	
235	13	436.5011	27.1297	1.0572	
235	14	698.6829	28.5573	1.1745	
235	15	651.442	29.7433	1.2448	
235	16	586.0795	29.625	1.4026	
235	17	400.2426	29.4033	1.3185	
235	18	245.3122	29.0798	0.8547	
235	19	80.9367	27.3263	0.534	
235	20	2.1022	22.4883	0.2042	
235	21	0	20.6507	0.2	
235	22	0	19.4983	0.2	
235	23	0	18.4803	0.2	
236	0	0	17.4873	0.2	
236	1	0	17.003	0.2	
236	2	0	16.5855	0.2	
236	3	0	16.4213	0.2025	
236	4	0	16.0903	0.2006	
236	5	0	16.1622	0.2023	
236	6	0.3245	16.2792	0.2	
236	7	51.4775	16.7495	0.2	
236	8	238.1694	20.4845	0.4653	
236	9	399.9844	22.7403	1.6783	
236	10	573.1787	24.696	1.1605	
236	11	703.7937	27.0672	0.928	
236	12	814.3898	29.5792	0.8159	
236	13	767.5085	30.7568	1.128	
236	14	744.6386	31.54	1.4609	
236	15	601.5944	31.5538	1.3568	
236	16	593.6856	31.5315	1.7078	
236	17	460.0562	32.2847	1.2924	
236	18	251.8937	32.3035	0.8611	
236	19	67.5151	29.4395	0.6432	
236	20	1.0409	24.4078	0.2736	
236	21	0	22.6142	0.2121	
236	22	0	21.7153	0.2	
236	23	0	21.0548	0.2	
237	0	0	20.5162	0.2	
237	1	0	20.009	0.2	
237	2	0	19.7317	0.2	
237	3	0	19.5863	0.2	
237	4	0	19.517	0.2	
237	5	0	19.6133	0.2	
237	6	0	20.093	0.2	
237	7	18.362	20.7225	0.3209	
237	8	78.857	21.8697	0.2256	
237	9	138.6753	23.2852	0.4294	
237	10	235.8086	25.6315	0.3515	
237	11	398.9319	28.0328	0.4565	
237	12	627.9089	29.776	1.0393	
237	13	562.7896	30.8388	1.1882	
237	14	464.2028	31.838	0.9887	
237	15	546.3312	32.3678	0.8326	
237	16	585.4968	34.0317	0.9476	
237	17	418.3843	34.154	1.1307	
237	18	222.231	33.5463	0.9745	
237	19	43.5727	30.6002	0.4065	
237	20	1.0529	26.7725	0.2	
237	21	0	24.8875	0.2727	
237	22	0	23.8987	0.2	
237	23	0	23.2367	0.201	
238	0	0	23.6042	0.2046	
238	1	0	22.862	0.2	
238	2	0	22.4625	0.2	
238	3	0	21.982	0.2	
238	4	0	21.9037	0.2008	
238	5	0	21.2962	0.2	
238	6	0.0451	21.5413	0.2	
238	7	43.3418	22.3937	0.2	
238	8	201.2269	25.6957	0.5457	
238	9	355.4371	27.3585	0.999	
238	10	546.5967	28.7667	1.6981	
238	11	629.0591	29.9287	1.4439	
238	12	757.2544	32.0083	1.3553	
238	13	746.9185	33.2238	1.3732	
238	14	418.4043	33.6455	0.8796	
238	15	314.8978	33.4067	0.8027	
238	16	663.5199	35.94	0.9421	
238	17	454.7489	35.491	1.2912	
238	18	87.5418	31.4945	0.8105	
238	19	16.3991	28.7442	0.4404	
238	20	0.6866	26.5408	0.2075	
238	21	0	25.1612	0.2325	
238	22	0	24.077	0.2127	
238	23	0	23.579	0.2138	
239	0	0	22.903	0.2	
239	1	0	22.6938	0.2	
239	2	0	22.4853	0.2	
239	3	0	22.3735	0.2	
239	4	0	21.954	0.2019	
239	5	0	21.6472	0.201	
239	6	0.0733	21.5072	0.2	
239	7	19.4108	21.7302	0.2	
239	8	99.4952	22.8282	0.4121	
239	9	353.9153	25.4095	1.3304	
239	10	522.4349	28.355	1.3818	
239	11	656.539	30.3275	1.751	
239	12	792.3827	33.3577	1.4943	
239	13	852.4169	34.195	2.0398	
239	14	819.6678	34.8022	1.9314	
239	15	721.9677	35.2965	2.001	
239	16	594.3855	35.2832	2.0118	
239	17	430.7021	35.166	1.7692	
239	18	204.7192	34.3568	1.9433	
239	19	32.8424	32.0108	0.3321	
239	20	0.4417	28.0362	0.2033	
239	21	0	26.2495	0.2159	
239	22	0	25.5343	0.2012	
239	23	0	25.1133	0.2038	
240	0	0	24.5473	0.2169	
240	1	0	23.9212	0.2173	
240	2	0	23.6837	0.2054	
240	3	0	23.5342	0.2	
240	4	0	22.9667	0.2	
240	5	0	22.6005	0.2	
240	6	0.0794	22.2785	0.235	
240	7	37.5364	22.3355	0.2	
240	8	191.0242	25.3805	0.5748	
240	9	367.858	28.5783	0.9572	
240	10	532.7675	30.3797	0.8816	
240	11	670.3588	32.8835	0.6972	
240	12	678.4331	33.9527	0.9378	
240	13	612.4178	34.8085	1.062	
240	14	645.6094	35.5748	1.3954	
240	15	521.7379	35.859	0.9903	
240	16	312.2177	33.5595	1.1648	
240	17	345.5888	33.6473	0.6128	
240	18	202.0592	30.2303	1.7768	
240	19	79.9168	26.3485	0.3851	
240	20	0.1863	24.6945	0.4811	
240	21	0	24.1013	0.4941	
240	22	0	23.2482	0.4159	
240	23	0	22.9052	0.3002	
241	0	0	23.0842	0.4456	
241	1	0	22.5718	0.2254	
241	2	0	22.1772	0.2119	
241	3	0	21.7288	0.2	
241	4	0	21.3905	0.2	
241	5	0	21.1765	0.234	
241	6	0.0526	20.9887	0.2	
241	7	35.841	21.2003	0.2	
241	8	191.5714	25.2418	0.2394	
241	9	376.1811	27.4925	0.858	
241	10	533.7525	28.7395	1.3095	
241	11	648.8967	31.21	0.862	
241	12	763.2315	33.7327	0.9982	
241	13	672.9494	34.4168	1.2415	
241	14	809.5994	35.0752	1.4638	
241	15	635.2114	35.1002	1.8368	
241	16	530.0036	35.1363	1.4654	
241	17	342.9674	35.0695	1.565	
241	18	42.3007	27.7355	2.1741	
241	19	11.7941	25.2078	1.5839	
241	20	0.0194	24.0543	0.6186	
241	21	0	23.6855	0.4119	
241	22	0	23.4632	0.3229	
241	23	0	23.273	0.2185	
242	0	0	22.9822	0.2152	
242	1	0	22.3805	0.2	
242	2	0	21.8125	0.2	
242	3	0	21.595	0.2	
242	4	0	21.3777	0.2	
242	5	0	21.0333	0.2	
242	6	0.0398	20.8468	0.2	
242	7	32.3602	20.9185	0.2	
242	8	180.8561	24.295	0.2165	
242	9	373.7592	27.0493	0.809	
242	10	533.7045	29.3165	0.9628	
242	11	671.3213	30.3125	1.2653	
242	12	765.8441	31.2283	1.2778	
242	13	807.3446	32.851	1.5693	
242	14	784.2917	33.3533	1.9864	
242	15	705.438	33.6552	2.0099	
242	16	581.8935	33.9073	2.0081	
242	17	418.5124	33.9053	1.8091	
242	18	240.8968	33.7245	1.5639	
242	19	65.891	32.0557	0.5905	
242	20	0.5856	27.232	0.2386	
242	21	0	25.0815	0.209	
242	22	0	24.1583	0.2	
242	23	0	23.7765	0.2	
243	0	0	23.777	0.2	
243	1	0	23.3615	0.2	
243	2	0	22.4868	0.2	
243	3	0	21.8102	0.2	
243	4	0	21.5185	0.2	
243	5	0	21.0572	0.2	
243	6	0.061	20.8545	0.2204	
243	7	33.9681	21.2453	0.2212	
243	8	185.7592	25.3627	0.5002	
243	9	364.4153	26.8743	1.1897	
243	10	527.6145	28.613	1.5007	
243	11	660.6428	30.508	0.9739	
243	12	759.6307	32.2487	0.9638	
243	13	789.7146	33.753	1.3009	
243	14	708.5563	34.2267	1.2957	
243	15	639.382	34.8182	1.3913	
243	16	532.0046	35.6763	0.9854	
243	17	391.4031	35.0423	1.4791	
243	18	228.4543	34.6088	1.2193	
243	19	60.5944	32.8742	0.4519	
243	20	0.4746	27.657	0.2465	
243	21	0	25.4625	0.2371	
243	22	0	24.3075	0.2	
243	23	0	23.5923	0.2	
244	0	0	22.8255	0.2	
244	1	0	22.4183	0.2	
244	2	0	22.2332	0.2	
244	3	0	21.6258	0.205	
